 Epoch \ PRN        G01        G02        G03        G04        G05        G06        G07        G08        G09        G10        G11        G12        G13        G14        G15        G16        G17        G18        G19        G20        G21        G22        G23        G24        G25        G26        G27        G28        G29        G30        G31        G32
 Epoch 0011:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0012:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0013:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0014:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0015:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0016:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0017:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0018:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0019:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0020:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0021:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0022:    0.00000   56.85669    0.00000    0.00000    0.00000    0.00000    0.00000   48.79142    0.00000   48.47434    0.00000    0.00000    0.00000    0.00000    0.00000   56.48362    0.00000    0.00000    0.00000    0.00000   53.99347    0.00000   43.49490    0.00000    0.00000    0.00000   47.42156    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0023:    0.00000   56.85947    0.00000    0.00000    0.00000    0.00000    0.00000   48.80443    0.00000   48.46249    0.00000    0.00000    0.00000    0.00000    0.00000   56.63658    0.00000    0.00000    0.00000    0.00000   53.98229    0.00000   43.50988    0.00000    0.00000    0.00000   47.44815    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0024:    0.00000   56.65044    0.00000    0.00000    0.00000    0.00000    0.00000   48.64113    0.00000   48.37618    0.00000    0.00000    0.00000    0.00000    0.00000   56.64150    0.00000    0.00000    0.00000    0.00000   53.74871    0.00000   43.57071    0.00000    0.00000    0.00000   47.39706    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0025:    0.00000   56.22729    0.00000    0.00000    0.00000    0.00000    0.00000   48.41784    0.00000   48.38753    0.00000    0.00000    0.00000    0.00000    0.00000   56.63566    0.00000    0.00000    0.00000    0.00000   53.35090    0.00000   43.72071    0.00000    0.00000    0.00000   47.40847    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0026:    0.00000   56.03588    0.00000    0.00000    0.00000    0.00000    0.00000   48.23499    0.00000   48.32683    0.00000    0.00000    0.00000    0.00000    0.00000   56.65805    0.00000    0.00000    0.00000    0.00000   53.07814    0.00000   43.75195    0.00000    0.00000    0.00000   47.34335    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0027:    0.00000   55.94418    0.00000    0.00000    0.00000    0.00000    0.00000   48.14658    0.00000   48.33448    0.00000    0.00000    0.00000    0.00000    0.00000   56.68465    0.00000    0.00000    0.00000    0.00000   52.95195    0.00000   43.75611    0.00000    0.00000    0.00000   47.33619    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0028:    0.00000   55.72178    0.00000    0.00000    0.00000    0.00000    0.00000   48.06883    0.00000   48.35613    0.00000    0.00000    0.00000    0.00000    0.00000   56.69263    0.00000    0.00000    0.00000    0.00000   52.89284    0.00000   43.82384    0.00000    0.00000    0.00000   47.33595    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0029:    0.00000   55.58365    0.00000    0.00000    0.00000    0.00000    0.00000   48.03762    0.00000   48.38902    0.00000    0.00000    0.00000    0.00000    0.00000   56.69915    0.00000    0.00000    0.00000    0.00000   52.80485    0.00000   43.86155    0.00000    0.00000    0.00000   47.37166    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0030:    0.00000   55.37682    0.00000    0.00000    0.00000    0.00000    0.00000   47.93456    0.00000   48.44576    0.00000    0.00000    0.00000    0.00000    0.00000   56.73282    0.00000    0.00000    0.00000    0.00000   52.57847    0.00000   43.96247    0.00000    0.00000    0.00000   47.43542    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0031:    0.00000   55.34317    0.00000    0.00000    0.00000    0.00000    0.00000   47.91190    0.00000   48.45204    0.00000    0.00000    0.00000    0.00000    0.00000   56.81631    0.00000    0.00000    0.00000    0.00000   52.48949    0.00000   43.98450    0.00000    0.00000    0.00000   47.46904    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0032:    0.00000   55.34983    0.00000    0.00000    0.00000    0.00000    0.00000   47.92733    0.00000   48.48413    0.00000    0.00000    0.00000    0.00000    0.00000   56.93780    0.00000    0.00000    0.00000    0.00000   52.45439    0.00000   44.07207    0.00000    0.00000    0.00000   47.53725    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0033:    0.00000   55.20992    0.00000    0.00000    0.00000    0.00000    0.00000   47.89927    0.00000   48.58843    0.00000    0.00000    0.00000    0.00000    0.00000   56.99837    0.00000    0.00000    0.00000    0.00000   52.36227    0.00000   44.29723    0.00000    0.00000    0.00000   47.61534    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0034:    0.00000   55.04304    0.00000    0.00000    0.00000    0.00000    0.00000   47.82834    0.00000   48.57159    0.00000    0.00000    0.00000    0.00000    0.00000   56.99210    0.00000    0.00000    0.00000    0.00000   52.23732    0.00000   44.33473    0.00000    0.00000    0.00000   47.62977    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0035:    0.00000   54.86969    0.00000    0.00000    0.00000    0.00000    0.00000   47.76286    0.00000   48.57760    0.00000    0.00000    0.00000    0.00000    0.00000   57.00717    0.00000    0.00000    0.00000    0.00000   52.08228    0.00000   44.44507    0.00000    0.00000    0.00000   47.63643    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0036:    0.00000   54.77085    0.00000    0.00000    0.00000    0.00000    0.00000   47.70047    0.00000   48.58864    0.00000    0.00000    0.00000    0.00000    0.00000   57.04296    0.00000    0.00000    0.00000    0.00000   51.95100    0.00000   44.50891    0.00000    0.00000    0.00000   47.64810    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0037:    0.00000   54.66635    0.00000    0.00000    0.00000    0.00000    0.00000   47.63870    0.00000   48.53006    0.00000    0.00000    0.00000    0.00000    0.00000   57.08645    0.00000    0.00000    0.00000    0.00000   51.85090    0.00000   44.45736    0.00000    0.00000    0.00000   47.62138    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0038:    0.00000   54.55146    0.00000    0.00000    0.00000    0.00000    0.00000   47.58227    0.00000   48.51216    0.00000    0.00000    0.00000    0.00000    0.00000   57.14962    0.00000    0.00000    0.00000    0.00000   51.69003    0.00000   44.50118    0.00000    0.00000    0.00000   47.64420    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0039:    0.00000   54.41783    0.00000    0.00000    0.00000    0.00000    0.00000   47.52420    0.00000   48.52902    0.00000    0.00000    0.00000    0.00000    0.00000   57.22078    0.00000    0.00000    0.00000    0.00000   51.50952    0.00000   44.58051    0.00000    0.00000    0.00000   47.66019    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0040:    0.00000   54.27358    0.00000    0.00000    0.00000    0.00000    0.00000   47.50622    0.00000   48.54837    0.00000    0.00000    0.00000    0.00000    0.00000   57.24933    0.00000    0.00000    0.00000    0.00000   51.43162    0.00000   44.68437    0.00000    0.00000    0.00000   47.68113    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0041:    0.00000   54.09999    0.00000    0.00000    0.00000    0.00000    0.00000   47.43830    0.00000   48.52077    0.00000    0.00000    0.00000    0.00000    0.00000   57.23663    0.00000    0.00000    0.00000    0.00000   51.27051    0.00000   44.71215    0.00000    0.00000    0.00000   47.67223    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0042:    0.00000   53.97821    0.00000    0.00000    0.00000    0.00000    0.00000   47.38559    0.00000   48.47831    0.00000    0.00000    0.00000    0.00000    0.00000   57.26881    0.00000    0.00000    0.00000    0.00000   51.18082    0.00000   44.68597    0.00000    0.00000    0.00000   47.67783    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0043:    0.00000   53.92475    0.00000    0.00000    0.00000    0.00000    0.00000   47.31419    0.00000   48.44487    0.00000    0.00000    0.00000    0.00000    0.00000   57.32015    0.00000    0.00000    0.00000    0.00000   51.08455    0.00000   44.67188    0.00000    0.00000    0.00000   47.67896    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0044:    0.00000   53.90183    0.00000    0.00000    0.00000    0.00000    0.00000   47.25754    0.00000   48.43280    0.00000    0.00000    0.00000    0.00000    0.00000   57.37626    0.00000    0.00000    0.00000    0.00000   50.95842    0.00000   44.71181    0.00000    0.00000    0.00000   47.69066    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0045:    0.00000   53.80512    0.00000    0.00000    0.00000    0.00000    0.00000   47.26072    0.00000   48.41451    0.00000    0.00000    0.00000    0.00000    0.00000   57.44468    0.00000    0.00000    0.00000    0.00000   50.83613    0.00000   44.75813    0.00000    0.00000    0.00000   47.72095    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0046:    0.00000   53.71167    0.00000    0.00000    0.00000    0.00000    0.00000   47.25535    0.00000   48.39480    0.00000    0.00000    0.00000    0.00000    0.00000   57.53206    0.00000    0.00000    0.00000    0.00000   50.73221    0.00000   44.77731    0.00000    0.00000    0.00000   47.75811    0.00000    0.00000    0.00000    0.00000   66.46453
 Epoch 0047:    0.00000   53.65738    0.00000    0.00000    0.00000    0.00000    0.00000   47.23996    0.00000   48.35966    0.00000    0.00000    0.00000    0.00000    0.00000   57.54345    0.00000    0.00000    0.00000    0.00000   50.61333    0.00000   44.80012    0.00000    0.00000    0.00000   47.74778    0.00000    0.00000    0.00000    0.00000   66.42867
 Epoch 0048:    0.00000   53.55203    0.00000    0.00000    0.00000    0.00000    0.00000   47.19990    0.00000   48.33030    0.00000    0.00000    0.00000    0.00000    0.00000   57.60892    0.00000    0.00000    0.00000    0.00000   50.49976    0.00000   44.79789    0.00000    0.00000    0.00000   47.76141    0.00000    0.00000    0.00000    0.00000   66.27326
 Epoch 0049:    0.00000   53.46859    0.00000    0.00000    0.00000    0.00000    0.00000   47.19536    0.00000   48.29013    0.00000    0.00000    0.00000    0.00000    0.00000   57.66254    0.00000    0.00000    0.00000    0.00000   50.46726    0.00000   44.74292    0.00000    0.00000    0.00000   47.77903    0.00000    0.00000    0.00000    0.00000   66.24578
 Epoch 0050:    0.00000   53.41958    0.00000    0.00000    0.00000    0.00000    0.00000   47.18415    0.00000   48.26792    0.00000    0.00000    0.00000    0.00000    0.00000   57.71853    0.00000    0.00000    0.00000    0.00000   50.42326    0.00000   44.70804    0.00000    0.00000    0.00000   47.79876    0.00000    0.00000    0.00000    0.00000   66.16092
 Epoch 0051:    0.00000   53.35304    0.00000    0.00000    0.00000    0.00000    0.00000   47.17819    0.00000   48.23820    0.00000    0.00000    0.00000    0.00000    0.00000   57.76338    0.00000    0.00000    0.00000    0.00000   50.36777    0.00000   44.70400    0.00000    0.00000    0.00000   47.82026    0.00000    0.00000    0.00000    0.00000   66.05621
 Epoch 0052:    0.00000   53.31067    0.00000    0.00000    0.00000    0.00000    0.00000   47.17952    0.00000   48.22731    0.00000    0.00000    0.00000    0.00000    0.00000   57.84135    0.00000    0.00000    0.00000    0.00000   50.31157    0.00000   44.70705    0.00000    0.00000    0.00000   47.84669    0.00000    0.00000    0.00000    0.00000   66.06095
 Epoch 0053:    0.00000   53.17875    0.00000    0.00000    0.00000    0.00000    0.00000   47.14455    0.00000   48.20114    0.00000    0.00000    0.00000    0.00000    0.00000   57.85987    0.00000    0.00000    0.00000    0.00000   50.22415    0.00000   44.69081    0.00000    0.00000    0.00000   47.83949    0.00000    0.00000    0.00000    0.00000   65.79387
 Epoch 0054:    0.00000   53.09540    0.00000    0.00000    0.00000    0.00000    0.00000   47.11656    0.00000   48.12312    0.00000    0.00000    0.00000    0.00000    0.00000   57.91511    0.00000    0.00000    0.00000    0.00000   50.17810    0.00000   44.61910    0.00000    0.00000    0.00000   47.81285    0.00000    0.00000    0.00000    0.00000   65.87284
 Epoch 0055:    0.00000   53.06129    0.00000    0.00000    0.00000    0.00000    0.00000   47.09175    0.00000   48.05605    0.00000    0.00000    0.00000    0.00000    0.00000   57.97717    0.00000    0.00000    0.00000    0.00000   50.14845    0.00000   44.54540    0.00000    0.00000    0.00000   47.80956    0.00000    0.00000    0.00000    0.00000   65.82553
 Epoch 0056:    0.00000   53.01829    0.00000    0.00000    0.00000    0.00000    0.00000   47.07828    0.00000   48.02893    0.00000    0.00000    0.00000    0.00000    0.00000   57.99903    0.00000    0.00000    0.00000    0.00000   50.10130    0.00000   44.55811    0.00000    0.00000    0.00000   47.81943    0.00000    0.00000    0.00000    0.00000   65.73282
 Epoch 0057:    0.00000   52.93035    0.00000    0.00000    0.00000    0.00000    0.00000   47.06279    0.00000   48.03509    0.00000    0.00000    0.00000    0.00000    0.00000   58.05274    0.00000    0.00000    0.00000    0.00000   50.04014    0.00000   44.62018    0.00000    0.00000    0.00000   47.87042    0.00000    0.00000    0.00000    0.00000   65.74974
 Epoch 0058:    0.00000   52.85499    0.00000    0.00000    0.00000    0.00000    0.00000   47.04611    0.00000   48.04751    0.00000    0.00000    0.00000    0.00000    0.00000   58.05769    0.00000    0.00000    0.00000    0.00000   49.96958    0.00000   44.64547    0.00000    0.00000    0.00000   47.89539    0.00000    0.00000    0.00000    0.00000   65.60159
 Epoch 0059:    0.00000   52.73737    0.00000    0.00000    0.00000    0.00000    0.00000   46.99963    0.00000   47.98258    0.00000    0.00000    0.00000    0.00000    0.00000   58.09141    0.00000    0.00000    0.00000    0.00000   49.87220    0.00000   44.61245    0.00000    0.00000    0.00000   47.89762    0.00000    0.00000    0.00000    0.00000   65.43957
 Epoch 0060:    0.00000   52.69594    0.00000    0.00000    0.00000    0.00000    0.00000   46.96928    0.00000   47.95293    0.00000    0.00000    0.00000    0.00000    0.00000   58.15024    0.00000    0.00000    0.00000    0.00000   49.82486    0.00000   44.61874    0.00000    0.00000    0.00000   47.91691    0.00000    0.00000    0.00000    0.00000   65.28609
 Epoch 0061:    0.00000   52.62648    0.00000    0.00000    0.00000    0.00000    0.00000   46.98688    0.00000   47.91458    0.00000    0.00000    0.00000    0.00000    0.00000   58.23598    0.00000    0.00000    0.00000    0.00000   49.80206    0.00000   44.60852    0.00000    0.00000    0.00000   47.94773    0.00000    0.00000    0.00000    0.00000   65.10791
 Epoch 0062:    0.00000   52.48710    0.00000    0.00000    0.00000    0.00000    0.00000   46.93206    0.00000   47.89698    0.00000    0.00000    0.00000    0.00000    0.00000   58.27926    0.00000    0.00000    0.00000    0.00000   49.75710    0.00000   44.62971    0.00000    0.00000    0.00000   47.96115    0.00000    0.00000    0.00000    0.00000   65.02732
 Epoch 0063:    0.00000   52.40176    0.00000    0.00000    0.00000    0.00000    0.00000   46.90558    0.00000   47.85582    0.00000    0.00000    0.00000    0.00000    0.00000   58.34878    0.00000    0.00000    0.00000    0.00000   49.71534    0.00000   44.63111    0.00000    0.00000    0.00000   47.97346    0.00000    0.00000    0.00000    0.00000   64.94397
 Epoch 0064:    0.00000   52.33273    0.00000    0.00000    0.00000    0.00000    0.00000   46.87832    0.00000   47.81796    0.00000    0.00000    0.00000    0.00000    0.00000   58.35511    0.00000    0.00000    0.00000    0.00000   49.63944    0.00000   44.63591    0.00000    0.00000    0.00000   47.97665    0.00000    0.00000    0.00000    0.00000   64.88916
 Epoch 0065:    0.00000   52.27304    0.00000    0.00000    0.00000    0.00000    0.00000   46.88599    0.00000   47.80613    0.00000    0.00000    0.00000    0.00000    0.00000   58.39439    0.00000    0.00000    0.00000    0.00000   49.58958    0.00000   44.64546    0.00000    0.00000    0.00000   48.00916    0.00000    0.00000    0.00000    0.00000   64.80774
 Epoch 0066:    0.00000   52.20879    0.00000    0.00000    0.00000    0.00000    0.00000   46.85725    0.00000   47.77818    0.00000    0.00000    0.00000    0.00000    0.00000   58.41376    0.00000    0.00000    0.00000    0.00000   49.54156    0.00000   44.60625    0.00000    0.00000    0.00000   48.02209    0.00000    0.00000    0.00000    0.00000   64.63196
 Epoch 0067:    0.00000   52.15590    0.00000    0.00000    0.00000    0.00000    0.00000   46.84702    0.00000   47.74957    0.00000    0.00000    0.00000    0.00000    0.00000   58.46240    0.00000    0.00000    0.00000    0.00000   49.48356    0.00000   44.58351    0.00000    0.00000    0.00000   48.02423    0.00000    0.00000    0.00000    0.00000   64.42396
 Epoch 0068:    0.00000   52.11926    0.00000    0.00000    0.00000    0.00000    0.00000   46.85417    0.00000   47.71899    0.00000    0.00000    0.00000    0.00000    0.00000   58.53735    0.00000    0.00000    0.00000    0.00000   49.48872    0.00000   44.53639    0.00000    0.00000    0.00000   48.05659    0.00000    0.00000    0.00000    0.00000   64.17492
 Epoch 0069:    0.00000   52.06964    0.00000    0.00000    0.00000    0.00000    0.00000   46.84180    0.00000   47.69304    0.00000    0.00000    0.00000    0.00000    0.00000   58.59820    0.00000    0.00000    0.00000    0.00000   49.50827    0.00000   44.53611    0.00000    0.00000    0.00000   48.08205    0.00000    0.00000    0.00000    0.00000   64.05452
 Epoch 0070:    0.00000   51.98894    0.00000    0.00000    0.00000    0.00000    0.00000   46.80373    0.00000   47.66368    0.00000    0.00000    0.00000    0.00000    0.00000   58.62532    0.00000    0.00000    0.00000    0.00000   49.44095    0.00000   44.50851    0.00000    0.00000    0.00000   48.08888    0.00000    0.00000    0.00000    0.00000   63.84986
 Epoch 0071:    0.00000   51.88012    0.00000    0.00000    0.00000    0.00000    0.00000   46.78657    0.00000   47.66005    0.00000    0.00000    0.00000    0.00000    0.00000   58.66343    0.00000    0.00000    0.00000    0.00000   49.35866    0.00000   44.53302    0.00000    0.00000    0.00000   48.10106    0.00000    0.00000    0.00000    0.00000   63.71071
 Epoch 0072:    0.00000   51.75965    0.00000    0.00000    0.00000    0.00000    0.00000   46.75633    0.00000   47.60993    0.00000    0.00000    0.00000    0.00000    0.00000   58.70104    0.00000    0.00000    0.00000    0.00000   49.25577    0.00000   44.51507    0.00000    0.00000    0.00000   48.10415    0.00000    0.00000    0.00000    0.00000   63.55277
 Epoch 0073:    0.00000   51.66620    0.00000    0.00000    0.00000    0.00000    0.00000   46.75414    0.00000   47.58236    0.00000    0.00000    0.00000    0.00000    0.00000   58.78087    0.00000    0.00000    0.00000    0.00000   49.19154    0.00000   44.52745    0.00000    0.00000    0.00000   48.11977    0.00000    0.00000    0.00000    0.00000   63.35812
 Epoch 0074:    0.00000   51.62462    0.00000    0.00000    0.00000    0.00000    0.00000   46.71791    0.00000   47.55058    0.00000    0.00000    0.00000    0.00000    0.00000   58.80561    0.00000    0.00000    0.00000    0.00000   49.13821    0.00000   44.51006    0.00000    0.00000    0.00000   48.13010    0.00000    0.00000    0.00000    0.00000   63.22510
 Epoch 0075:    0.00000   51.58347    0.00000    0.00000    0.00000    0.00000    0.00000   46.70791    0.00000   47.52937    0.00000    0.00000    0.00000    0.00000    0.00000   58.87982    0.00000    0.00000    0.00000    0.00000   49.10706    0.00000   44.48224    0.00000    0.00000    0.00000   48.16215    0.00000    0.00000    0.00000    0.00000   63.07024
 Epoch 0076:    0.00000   51.49960    0.00000    0.00000    0.00000    0.00000    0.00000   46.70668    0.00000   47.51963    0.00000    0.00000    0.00000    0.00000    0.00000   58.92660    0.00000    0.00000    0.00000    0.00000   49.07294    0.00000   44.50434    0.00000    0.00000    0.00000   48.18573    0.00000    0.00000    0.00000    0.00000   62.99320
 Epoch 0077:    0.00000   51.36726    0.00000    0.00000    0.00000    0.00000    0.00000   46.66023    0.00000   47.49810    0.00000    0.00000    0.00000    0.00000    0.00000   58.95632    0.00000    0.00000    0.00000    0.00000   49.00664    0.00000   44.52013    0.00000    0.00000    0.00000   48.19221    0.00000    0.00000    0.00000    0.00000   62.90107
 Epoch 0078:    0.00000   51.29843    0.00000    0.00000    0.00000    0.00000    0.00000   46.64428    0.00000   47.47963    0.00000    0.00000    0.00000    0.00000    0.00000   58.97851    0.00000    0.00000    0.00000    0.00000   48.94757    0.00000   44.51140    0.00000    0.00000    0.00000   48.20779    0.00000    0.00000    0.00000    0.00000   62.84019
 Epoch 0079:    0.00000   51.24516    0.00000    0.00000    0.00000    0.00000    0.00000   46.63056    0.00000   47.46953    0.00000    0.00000    0.00000    0.00000    0.00000   59.03206    0.00000    0.00000    0.00000    0.00000   48.88675    0.00000   44.56218    0.00000    0.00000    0.00000   48.25016    0.00000    0.00000    0.00000    0.00000   62.81302
 Epoch 0080:    0.00000   51.15789    0.00000    0.00000    0.00000    0.00000    0.00000   46.60233    0.00000   47.46211    0.00000    0.00000    0.00000    0.00000    0.00000   59.08865    0.00000    0.00000    0.00000    0.00000   48.82741    0.00000   44.58431    0.00000    0.00000    0.00000   48.27656    0.00000    0.00000    0.00000    0.00000   62.78619
 Epoch 0081:    0.00000   51.08090    0.00000    0.00000    0.00000    0.00000    0.00000   46.58685    0.00000   47.44345    0.00000    0.00000    0.00000    0.00000    0.00000   59.15806    0.00000    0.00000    0.00000    0.00000   48.77893    0.00000   44.58341    0.00000    0.00000    0.00000   48.30549    0.00000    0.00000    0.00000    0.00000   62.69008
