 Epoch \ PRN        R01        R02        R03        R04        R05        R06        R07        R08        R09        R10        R11        R12        R13        R14        R15        R16        R17        R18        R19        R20        R21        R22        R23        R24
 Epoch 1152:    0.00000  117.75682   88.18596  124.47523    0.00000    0.00000    0.00000    0.00000  123.14206    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  132.08152    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1153:    0.00000  118.06761   88.04673  123.80925    0.00000    0.00000    0.00000    0.00000  123.09588    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  132.18848    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1154:    0.00000  118.44642   87.99484  123.25720    0.00000    0.00000    0.00000    0.00000  122.91190    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  132.49092    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1155:    0.00000  118.76065   87.83647  122.62160    0.00000    0.00000    0.00000    0.00000  122.78233    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  132.64120    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1156:    0.00000  119.11892   87.77718  121.99728    0.00000    0.00000    0.00000    0.00000  122.88701    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  132.87478    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1157:    0.00000  119.53964   87.62883  121.32656    0.00000    0.00000    0.00000    0.00000  123.00180    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  133.09070    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1158:    0.00000  119.98156   87.45603  120.73841    0.00000    0.00000    0.00000    0.00000  123.06653    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  133.29602    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1159:    0.00000  120.27226   87.34781  120.11831    0.00000    0.00000    0.00000    0.00000  122.83568    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  133.57414    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1160:    0.00000  120.60032   87.18947  119.47627    0.00000    0.00000    0.00000    0.00000  122.57794    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  133.80878    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1161:    0.00000  120.93488   87.06383  118.86371    0.00000    0.00000    0.00000    0.00000  122.17007    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  133.91904    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1162:    0.00000  121.27467   86.95919  118.27145    0.00000    0.00000    0.00000    0.00000  122.31740    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  134.17970    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1163:    0.00000  121.59472   86.83240  117.68582    0.00000    0.00000    0.00000    0.00000  122.09325    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  134.28560    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1164:    0.00000  121.85085   86.69708  117.12417    0.00000    0.00000    0.00000    0.00000  122.06101    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  134.49735    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1165:    0.00000  122.15866   86.64289  116.57203    0.00000    0.00000    0.00000    0.00000  122.06288    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  134.73041    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1166:    0.00000  122.34301   86.51104  115.98122    0.00000    0.00000    0.00000    0.00000  121.87168    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  134.80470    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1167:    0.00000  122.67352   86.42258  115.48776    0.00000    0.00000    0.00000    0.00000  121.79795    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  134.93068    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1168:    0.00000  122.87555   86.35358  115.01591    0.00000    0.00000    0.00000    0.00000  121.67911    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  135.09207    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1169:    0.00000  123.22283   86.26364  114.53542    0.00000    0.00000    0.00000    0.00000  121.61735    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  135.27472    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1170:    0.00000  123.46562   86.14893  114.05401    0.00000    0.00000    0.00000    0.00000  121.62106    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  135.47077    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1171:    0.00000  123.84557   86.04876  113.52810    0.00000    0.00000    0.00000    0.00000  121.50696    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  135.70443    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1172:    0.00000  124.13575   85.99223  113.05587    0.00000    0.00000    0.00000    0.00000  121.39423    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  135.98603    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1173:    0.00000  124.42913   85.90606  112.57102    0.00000    0.00000    0.00000    0.00000  121.33210    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  136.23920    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1174:    0.00000  124.68961   85.84359  112.05414    0.00000    0.00000    0.00000    0.00000  121.36295    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  136.44072    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1175:    0.00000  125.09691   85.80591  111.60592    0.00000    0.00000    0.00000    0.00000  121.04982    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  136.60733    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1176:    0.00000  125.29352   85.69773  111.05464    0.00000    0.00000    0.00000    0.00000  120.85562    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  136.88139    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1177:    0.00000  125.48875   85.62271  110.52643    0.00000    0.00000    0.00000    0.00000  120.84824    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  137.05269    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1178:    0.00000  125.78700   85.63569  110.04265    0.00000    0.00000    0.00000    0.00000  120.75614    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  137.24449    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1179:    0.00000  126.01917   85.55938  109.54767    0.00000    0.00000    0.00000    0.00000  120.55207    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  137.37641    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1180:    0.00000  126.19767   85.50704  109.02548    0.00000    0.00000    0.00000    0.00000  120.48247    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  137.50248    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1181:    0.00000  126.38891   85.47026  108.55067    0.00000    0.00000    0.00000    0.00000  120.14792    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  137.75558    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1182:    0.00000  126.58464   85.42020  108.07224    0.00000    0.00000    0.00000    0.00000  119.97465    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  137.91229    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1183:    0.00000  126.73449   85.31020  107.60797    0.00000    0.00000    0.00000    0.00000  119.73328    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  138.05700    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1184:    0.00000  126.79212   85.31231  107.19311    0.00000    0.00000    0.00000    0.00000  119.52845    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  138.33261    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1185:    0.00000  126.87822   85.20783  106.73897    0.00000    0.00000    0.00000    0.00000  119.47980    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  138.51424    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1186:    0.00000  126.93107   85.16117  106.36124    0.00000    0.00000    0.00000    0.00000  119.16796    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  138.73388    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1187:    0.00000  126.90384   85.08594  105.95793    0.00000    0.00000    0.00000    0.00000  118.92314    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  138.99529    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1188:    0.00000  126.89064   85.03841  105.54763    0.00000    0.00000    0.00000    0.00000  118.63555    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  139.16464    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1189:    0.00000  126.94360   84.99070  105.17384    0.00000    0.00000    0.00000    0.00000  118.57395    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  139.37124    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1190:    0.00000  126.80840   84.90336  104.75542    0.00000    0.00000    0.00000    0.00000  118.27315    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  139.51223    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1191:    0.00000  126.83861   84.85939  104.40749    0.00000    0.00000    0.00000    0.00000  118.08909    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  139.86419    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1192:    0.00000  126.66760   84.76160  104.00260    0.00000    0.00000    0.00000    0.00000  117.95459    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  140.04256    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1193:    0.00000  126.56550   84.67478  103.67308    0.00000    0.00000    0.00000    0.00000  117.72342    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  140.32320    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1194:    0.00000  126.54808   84.61409  103.32975    0.00000    0.00000    0.00000    0.00000  117.66274    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  140.47309    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1195:    0.00000  126.47624   84.51499  102.90056    0.00000    0.00000    0.00000    0.00000  117.47059    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  140.62361    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1196:    0.00000  126.48934   84.44765  102.51561    0.00000    0.00000    0.00000    0.00000  117.33939    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  140.86080    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1197:    0.00000  126.37390   84.37607  102.11711    0.00000    0.00000    0.00000    0.00000  117.32715    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  141.07055    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1198:    0.00000  126.35617   84.28542  101.71430    0.00000    0.00000    0.00000    0.00000  117.29208    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  141.19310    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1199:    0.00000  126.28088   84.16495  101.39638    0.00000    0.00000    0.00000    0.00000  117.24398    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  141.50867    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1200:    0.00000  126.25989   84.07030  101.00252    0.00000    0.00000    0.00000    0.00000  117.25613    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  141.64870    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1201:    0.00000  126.18898   83.97197  100.64284    0.00000    0.00000    0.00000    0.00000  117.23039    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  141.78256    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1202:    0.00000  125.99712   83.91470  100.25635    0.00000    0.00000    0.00000    0.00000  117.16863    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  141.94629    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1203:    0.00000  125.83798   83.85649   99.90511    0.00000    0.00000    0.00000    0.00000  117.04823    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  142.16992    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1204:    0.00000  125.66179   83.75740   99.53557    0.00000    0.00000    0.00000    0.00000  116.73476    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  142.24782    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1205:    0.00000  125.50969   83.66514   99.14022    0.00000    0.00000    0.00000    0.00000  116.68313    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  142.48743    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1206:    0.00000  125.22943   83.58332   98.77682    0.00000    0.00000    0.00000    0.00000  116.50631    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  142.57781    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1207:    0.00000  125.09657   83.52506   98.41714    0.00000    0.00000    0.00000    0.00000  116.49110    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  142.73765    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1208:    0.00000  124.83825   83.45436   98.01469    0.00000    0.00000    0.00000    0.00000  116.41812    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  142.81273    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1209:    0.00000  124.49416   83.41158   97.63703    0.00000    0.00000    0.00000    0.00000  116.28333    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  142.98753    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1210:    0.00000  124.33029   83.41306   97.26865    0.00000    0.00000    0.00000    0.00000  116.19435    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  143.24409    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1211:    0.00000  124.00213   83.41138   96.89141    0.00000    0.00000    0.00000    0.00000  116.13309    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  143.33433    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1212:    0.00000  123.84253   83.39416   96.46227    0.00000    0.00000    0.00000    0.00000  115.99333    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  143.41400    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1213:    0.00000  123.55010   83.40998   96.09670    0.00000    0.00000    0.00000    0.00000  115.92304    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  143.57987    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1214:    0.00000  123.21173   83.40714   95.67980    0.00000    0.00000    0.00000    0.00000  115.82902    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  143.74821    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1215:    0.00000  122.85813   83.40850   95.32689    0.00000    0.00000    0.00000    0.00000  115.63552    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  143.94138    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1216:    0.00000    0.00000   83.42351   94.92542    0.00000    0.00000    0.00000    0.00000  115.46154    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  144.01442    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1217:    0.00000    0.00000   83.48875   94.55053    0.00000    0.00000    0.00000    0.00000  115.34784    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  144.23120    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1218:    0.00000    0.00000   83.47282   94.21087    0.00000    0.00000    0.00000    0.00000  115.20561    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  144.42743    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1219:    0.00000    0.00000   83.48856   93.85211    0.00000    0.00000    0.00000    0.00000  115.17539    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  144.60853    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1220:    0.00000    0.00000   83.48567   93.48593    0.00000    0.00000    0.00000    0.00000  115.07967    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  144.83237    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1221:    0.00000    0.00000   83.47484   93.10034    0.00000    0.00000    0.00000    0.00000  115.02576    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  145.09463    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1222:    0.00000    0.00000   83.51157   92.76051    0.00000    0.00000    0.00000    0.00000  114.74147    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  145.36814    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1223:    0.00000    0.00000   83.55245   92.43104    0.00000    0.00000    0.00000    0.00000  114.60354    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  145.61580    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1224:    0.00000    0.00000   83.54274   92.02488    0.00000    0.00000    0.00000    0.00000  114.41971    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  145.84715    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1225:    0.00000    0.00000   83.54736   91.67354    0.00000    0.00000    0.00000    0.00000  114.47217    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  146.06973    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1226:    0.00000    0.00000   83.61684   91.31976    0.00000    0.00000    0.00000    0.00000  114.30856    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  146.49083    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1227:    0.00000    0.00000   83.63257   90.96826    0.00000    0.00000    0.00000    0.00000  114.43083    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  146.69774    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1228:    0.00000    0.00000   83.67295   90.60290    0.00000    0.00000    0.00000    0.00000  114.45597    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  146.98024    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1229:    0.00000    0.00000   83.71907   90.26044    0.00000    0.00000    0.00000    0.00000  114.27547    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  147.37376    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1230:    0.00000    0.00000   83.73992   89.94166    0.00000    0.00000    0.00000    0.00000  114.29948    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  147.65503    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1231:    0.00000    0.00000   83.73472   89.58876    0.00000    0.00000    0.00000    0.00000  114.14921    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  147.89613    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1232:    0.00000    0.00000   83.79757   89.27326    0.00000    0.00000    0.00000    0.00000  114.01190    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  148.24861    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1233:    0.00000    0.00000   83.76794   88.91344    0.00000    0.00000    0.00000    0.00000  113.85309    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  148.54204    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1234:    0.00000    0.00000   83.78242   88.59429    0.00000    0.00000    0.00000    0.00000  113.95846    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  148.86114    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1235:    0.00000    0.00000   83.82873   88.27830    0.00000    0.00000    0.00000    0.00000  114.08430    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  149.10465    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1236:    0.00000    0.00000   83.81827   87.90191    0.00000    0.00000    0.00000    0.00000  114.19036    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  149.39007    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1237:    0.00000    0.00000   83.87406   87.61831    0.00000    0.00000    0.00000    0.00000  114.34662    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  149.74438    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1238:    0.00000    0.00000   83.90086   87.28228    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  149.95585    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1239:    0.00000    0.00000   83.94518   86.97716    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  150.25275    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1240:    0.00000    0.00000   83.98449   86.69177    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  150.53780    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1241:    0.00000    0.00000   83.97152   86.38635    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  150.78105    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1242:    0.00000    0.00000   84.03756   86.14483    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  151.14209    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1243:    0.00000    0.00000   84.02067   85.81992    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  151.48786    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1244:    0.00000    0.00000   84.07802   85.49810    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  151.77243    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1245:    0.00000    0.00000   84.11464   85.24614    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  152.04624    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1246:    0.00000    0.00000   84.16142   85.01584    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  152.35822    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1247:    0.00000    0.00000   84.16893   84.75796    0.00000    0.00000    0.00000    0.00000  117.81531    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  152.51082    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1248:    0.00000    0.00000   84.21782   84.50292    0.00000    0.00000    0.00000    0.00000  117.59308    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1249:    0.00000    0.00000   84.29042   84.27231    0.00000    0.00000    0.00000    0.00000  116.38931    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1250:    0.00000    0.00000   84.37971   84.03007    0.00000    0.00000    0.00000    0.00000  116.42086    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1251:    0.00000    0.00000   84.42546   83.77837    0.00000    0.00000    0.00000    0.00000  115.15133    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1252:    0.00000    0.00000   84.49641   83.45745    0.00000    0.00000    0.00000    0.00000  115.74420    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1253:    0.00000    0.00000   84.57855   83.18999    0.00000    0.00000    0.00000    0.00000  116.47824    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1254:    0.00000    0.00000   84.71200   82.93703    0.00000    0.00000    0.00000    0.00000  116.03683    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  163.20716    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1255:    0.00000    0.00000   84.80552   82.67031    0.00000    0.00000    0.00000    0.00000  116.01301    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  164.07717    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1256:    0.00000    0.00000   84.90818   82.43022    0.00000    0.00000    0.00000    0.00000  115.96003    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  163.77542    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1257:    0.00000    0.00000   85.02615   82.16933    0.00000    0.00000    0.00000    0.00000  115.64979    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  162.31657    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1258:    0.00000    0.00000   85.13342   81.87463    0.00000    0.00000    0.00000    0.00000  115.73198    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  161.95540    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
