 Epoch \ PRN        R01        R02        R03        R04        R05        R06        R07        R08        R09        R10        R11        R12        R13        R14        R15        R16        R17        R18        R19        R20        R21        R22        R23        R24
 Epoch 0804:    0.00000    0.00000    0.00000   60.63515    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   88.13432    0.00000    0.00000   59.23063    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0805:    0.00000    0.00000    0.00000   60.28417    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   88.30096    0.00000    0.00000   59.30878    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0806:    0.00000    0.00000    0.00000   59.94930    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   88.21887    0.00000    0.00000   59.26065    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0807:    0.00000    0.00000    0.00000   59.48543    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   88.10279    0.00000    0.00000   59.21013    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0808:    0.00000    0.00000    0.00000   58.99433    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   87.86257    0.00000    0.00000   59.07954    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0809:    0.00000    0.00000    0.00000   58.59944    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   87.60615    0.00000    0.00000   59.03605    0.00000   69.06222    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0810:    0.00000    0.00000    0.00000   58.32842    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   58.92374    0.00000   70.72097    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0811:    0.00000    0.00000    0.00000   57.98656    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   58.76433    0.00000   70.85407    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0812:    0.00000    0.00000    0.00000   57.60877    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   58.53504    0.00000   71.17452    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0813:    0.00000    0.00000    0.00000   57.21633    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   58.21953    0.00000   70.94988    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0814:    0.00000    0.00000    0.00000   56.91911    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   57.87409    0.00000   67.82253    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0815:    0.00000    0.00000    0.00000   56.54199    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   57.53909    0.00000   66.08384    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0816:    0.00000    0.00000    0.00000   56.15712    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   57.21259    0.00000   64.35500    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0817:    0.00000    0.00000    0.00000   55.76604    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   56.89859    0.00000   62.98830    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0818:    0.00000    0.00000    0.00000   55.32169    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   56.70206    0.00000   62.13544    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0819:    0.00000    0.00000    0.00000   54.91578    0.00000    0.00000    0.00000    0.00000   60.42025    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   56.45345    0.00000   60.85658    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0820:    0.00000    0.00000    0.00000   54.58679    0.00000    0.00000    0.00000    0.00000   57.80068    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   56.21414    0.00000   60.49979    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0821:    0.00000    0.00000    0.00000   54.11803    0.00000    0.00000    0.00000    0.00000   59.43538    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   56.05145    0.00000   60.02609    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0822:    0.00000    0.00000    0.00000   53.72471    0.00000    0.00000    0.00000    0.00000   60.29582    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   55.88778    0.00000   58.66601    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0823:    0.00000    0.00000    0.00000   53.26244    0.00000    0.00000    0.00000    0.00000   58.94942    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   55.78798    0.00000   57.54531    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0824:    0.00000    0.00000    0.00000   52.97660    0.00000    0.00000    0.00000    0.00000   57.81740    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   55.71672    0.00000   57.36944    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0825:    0.00000    0.00000    0.00000   52.73009    0.00000    0.00000    0.00000    0.00000   58.55202    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   55.62831    0.00000   56.72095    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0826:    0.00000    0.00000    0.00000   52.35067    0.00000    0.00000    0.00000    0.00000   56.27987    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   55.44281    0.00000   55.87812    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0827:    0.00000    0.00000    0.00000   52.10075    0.00000    0.00000    0.00000    0.00000   55.50753    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   55.39188    0.00000   56.18110    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0828:    0.00000    0.00000    0.00000   51.83223    0.00000    0.00000    0.00000    0.00000   55.92166    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   55.29700    0.00000   56.03459    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0829:    0.00000    0.00000    0.00000   51.49297    0.00000    0.00000    0.00000    0.00000   55.90007    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   55.17622    0.00000   55.98844    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0830:    0.00000    0.00000    0.00000   51.13690    0.00000    0.00000    0.00000    0.00000   56.18326    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.95918    0.00000   56.25555    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0831:    0.00000    0.00000    0.00000   50.78867    0.00000    0.00000    0.00000    0.00000   56.46270    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.89037    0.00000   55.90568    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0832:    0.00000    0.00000    0.00000   50.37917    0.00000    0.00000    0.00000    0.00000   55.71700    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.73900    0.00000   55.77064    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0833:    0.00000    0.00000    0.00000   50.09934    0.00000    0.00000    0.00000    0.00000   55.41113    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.57449    0.00000   55.37477    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0834:    0.00000    0.00000    0.00000   49.79606    0.00000    0.00000    0.00000    0.00000   54.70108    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.41656    0.00000   54.68625    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0835:    0.00000    0.00000    0.00000   49.60023    0.00000    0.00000    0.00000    0.00000   54.80685    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.24392    0.00000   54.12062    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0836:    0.00000    0.00000    0.00000   49.35788    0.00000    0.00000    0.00000    0.00000   54.62794    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.03535    0.00000   53.71831    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0837:    0.00000    0.00000    0.00000   49.05552    0.00000    0.00000    0.00000    0.00000   54.80727    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.80100    0.00000   52.93491    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0838:    0.00000    0.00000    0.00000   48.84665    0.00000    0.00000    0.00000    0.00000   54.85985    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.64472    0.00000   52.35414    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0839:    0.00000    0.00000    0.00000   48.61522    0.00000    0.00000    0.00000    0.00000   54.52750    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.46424    0.00000   51.78876    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0840:    0.00000    0.00000    0.00000   48.33995    0.00000    0.00000    0.00000    0.00000   54.83875    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.28120    0.00000   51.56240    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0841:    0.00000    0.00000    0.00000   48.13017    0.00000    0.00000    0.00000    0.00000   55.13530    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.10720    0.00000   51.15686    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0842:    0.00000    0.00000    0.00000   47.85445    0.00000    0.00000    0.00000    0.00000   54.85797    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   52.96744    0.00000   50.82389    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0843:    0.00000    0.00000    0.00000   47.59750    0.00000    0.00000    0.00000    0.00000   55.01565    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   52.78913    0.00000   50.50455    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0844:    0.00000    0.00000    0.00000   47.36277    0.00000    0.00000    0.00000    0.00000   55.57334    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   52.60027    0.00000   50.31589    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0845:    0.00000    0.00000    0.00000   47.09161    0.00000    0.00000    0.00000    0.00000   55.94687    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   52.35916    0.00000   50.68455    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0846:    0.00000    0.00000    0.00000   46.93726    0.00000    0.00000    0.00000    0.00000   55.32863    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   52.24058    0.00000   50.05884    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0847:    0.00000    0.00000    0.00000   46.73649    0.00000    0.00000    0.00000    0.00000   55.10853    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   52.04630    0.00000   50.44740    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0848:    0.00000    0.00000    0.00000   46.44567    0.00000    0.00000    0.00000    0.00000   54.56858    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   51.87660    0.00000   50.15170    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0849:    0.00000    0.00000    0.00000   46.23398    0.00000    0.00000    0.00000    0.00000   53.81636    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   51.67412    0.00000   50.03950    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0850:    0.00000    0.00000    0.00000   45.99450    0.00000    0.00000    0.00000    0.00000   53.89545    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   51.53605    0.00000   49.69453    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0851:    0.00000    0.00000    0.00000   45.78212    0.00000    0.00000    0.00000    0.00000   53.61157    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   51.32314    0.00000   49.73627    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0852:    0.00000    0.00000    0.00000   45.56634    0.00000    0.00000    0.00000    0.00000   53.36878    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   51.17246    0.00000   49.28691    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0853:    0.00000    0.00000    0.00000   45.33883    0.00000    0.00000    0.00000    0.00000   53.37442    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   51.03040    0.00000   49.11315    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0854:    0.00000    0.00000    0.00000   45.09336    0.00000    0.00000    0.00000    0.00000   53.56150    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   50.82128    0.00000   48.85656    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0855:    0.00000    0.00000    0.00000   44.89616    0.00000    0.00000    0.00000    0.00000   53.36412    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   50.67121    0.00000   48.57319    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0856:    0.00000    0.00000    0.00000   44.67009    0.00000    0.00000    0.00000    0.00000   52.97339    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   50.55776    0.00000   48.26572    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0857:    0.00000    0.00000    0.00000   44.46282    0.00000    0.00000    0.00000    0.00000   52.20374    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   50.44660    0.00000   48.21787    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0858:    0.00000    0.00000    0.00000   44.27496    0.00000    0.00000    0.00000    0.00000   51.91841    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   50.36780    0.00000   48.19777    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0859:    0.00000    0.00000    0.00000   44.08791    0.00000    0.00000    0.00000    0.00000   51.68581    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   50.20464    0.00000   48.24404    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0860:    0.00000    0.00000    0.00000   43.85169    0.00000    0.00000    0.00000    0.00000   51.62279    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   50.11035    0.00000   48.17432    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0861:    0.00000    0.00000    0.00000   43.65748    0.00000    0.00000    0.00000    0.00000   51.62531    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   50.05321    0.00000   48.04010    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0862:    0.00000    0.00000    0.00000   43.48903    0.00000    0.00000    0.00000    0.00000   51.58206    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   49.97630    0.00000   47.85123    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0863:    0.00000    0.00000    0.00000   43.24659    0.00000    0.00000    0.00000    0.00000   51.33634    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   49.91273    0.00000   47.55785    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0864:    0.00000    0.00000    0.00000   43.10549    0.00000    0.00000    0.00000    0.00000   51.15273    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   49.81015    0.00000   47.57302    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0865:    0.00000    0.00000    0.00000   42.92484    0.00000    0.00000    0.00000    0.00000   51.52649    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   49.78663    0.00000   47.26841    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0866:    0.00000    0.00000    0.00000   42.74413    0.00000    0.00000    0.00000    0.00000   51.75224    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   49.68858    0.00000   47.16151    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0867:    0.00000    0.00000    0.00000   42.53506    0.00000    0.00000    0.00000    0.00000   51.42180    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   49.70262    0.00000   47.17194    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0868:    0.00000    0.00000    0.00000   42.35066    0.00000    0.00000    0.00000    0.00000   51.35593    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   49.50696    0.00000   47.10484    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0869:    0.00000    0.00000    0.00000   42.20384    0.00000    0.00000    0.00000    0.00000   51.08934    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   49.50762    0.00000   46.99338    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0870:    0.00000    0.00000    0.00000   42.07678    0.00000    0.00000    0.00000    0.00000   50.91382    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   49.41576    0.00000   46.63286    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0871:    0.00000    0.00000    0.00000   41.92094    0.00000    0.00000    0.00000    0.00000   50.67047    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   49.31046    0.00000   46.56995    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0872:    0.00000    0.00000    0.00000   41.79381    0.00000    0.00000    0.00000    0.00000   50.54645    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   49.23357    0.00000   46.40786    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0873:    0.00000    0.00000    0.00000   41.66631    0.00000    0.00000    0.00000    0.00000   50.05008    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   49.03766    0.00000   46.31960    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0874:    0.00000    0.00000    0.00000   41.52929    0.00000    0.00000    0.00000    0.00000   49.71757    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   48.92686    0.00000   46.04050    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0875:    0.00000    0.00000    0.00000   41.36530    0.00000    0.00000    0.00000    0.00000   49.32116    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   48.79351    0.00000   46.14637    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0876:    0.00000    0.00000    0.00000   41.25955    0.00000    0.00000    0.00000    0.00000   49.09717    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   48.55381    0.00000   45.97924    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0877:    0.00000    0.00000    0.00000   41.14489    0.00000    0.00000    0.00000    0.00000   48.91535    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   48.43633    0.00000   45.95628    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0878:    0.00000    0.00000    0.00000   41.01892    0.00000    0.00000    0.00000    0.00000   48.95061    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   48.25369    0.00000   45.80985    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0879:    0.00000    0.00000    0.00000   40.90980    0.00000    0.00000    0.00000    0.00000   48.91470    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   48.06934    0.00000   45.53061    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0880:    0.00000    0.00000    0.00000   40.73372   68.79839    0.00000    0.00000    0.00000   48.89221    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   47.97305    0.00000   45.22061    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0881:    0.00000    0.00000    0.00000   40.62392   67.93815    0.00000    0.00000    0.00000   49.02697    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   47.80962    0.00000   45.12843    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0882:    0.00000    0.00000    0.00000   40.48967   68.40719    0.00000    0.00000    0.00000   49.18919    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   47.67490    0.00000   45.13088    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0883:    0.00000    0.00000    0.00000   40.32526   67.61562    0.00000    0.00000    0.00000   49.08567    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   47.60034    0.00000   44.83245    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0884:    0.00000    0.00000    0.00000   40.23917   67.15133    0.00000    0.00000    0.00000   49.24123    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   47.57840    0.00000   44.66334    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0885:    0.00000    0.00000    0.00000   40.16054   66.19018    0.00000    0.00000    0.00000   49.18954    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   47.55804    0.00000   44.49121    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0886:    0.00000    0.00000    0.00000   40.02375   65.00794    0.00000    0.00000    0.00000   48.88637    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   47.50856    0.00000   44.46212    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0887:    0.00000    0.00000    0.00000   39.90975   64.04412    0.00000    0.00000    0.00000   48.69723    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   47.44333    0.00000   44.40743    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0888:    0.00000    0.00000    0.00000   39.83407   63.45122    0.00000    0.00000    0.00000   48.47530    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   47.38207    0.00000   44.17700    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0889:    0.00000    0.00000    0.00000   39.72021    0.00000    0.00000    0.00000    0.00000   48.35138    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   47.33423    0.00000   44.10173    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0890:    0.00000    0.00000    0.00000   39.58062    0.00000    0.00000    0.00000    0.00000   48.10031    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   47.31281    0.00000   43.95688    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0891:    0.00000    0.00000    0.00000   39.48482    0.00000    0.00000    0.00000    0.00000   48.11950    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   47.26772    0.00000   43.83600    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0892:    0.00000    0.00000    0.00000   39.40433    0.00000    0.00000    0.00000    0.00000   48.04385    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   47.20764    0.00000   43.59442    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0893:    0.00000    0.00000    0.00000   39.29707    0.00000    0.00000    0.00000    0.00000   48.18400    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   47.22183    0.00000   43.52400    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0894:    0.00000    0.00000    0.00000   39.17936   61.11585    0.00000    0.00000    0.00000   48.11670    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   47.15142    0.00000   43.52679    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0895:    0.00000    0.00000    0.00000   39.07112   60.54589    0.00000    0.00000    0.00000   48.07615    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   47.04005    0.00000   43.31759    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0896:    0.00000    0.00000    0.00000   38.98189   61.27844    0.00000    0.00000    0.00000   47.86668    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   47.08986    0.00000   43.19949    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0897:    0.00000    0.00000    0.00000   38.89215   60.32584    0.00000    0.00000    0.00000   47.64584    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   47.01498    0.00000   43.06140    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0898:    0.00000    0.00000    0.00000   38.79418   59.48736    0.00000    0.00000    0.00000   47.52299    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   46.91602    0.00000   42.77736    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0899:    0.00000    0.00000    0.00000   38.70495   58.79748    0.00000    0.00000    0.00000   47.46600    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   46.92902    0.00000   42.60963    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0900:    0.00000    0.00000    0.00000   38.63780   58.25242    0.00000    0.00000    0.00000   47.36660    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   46.89988    0.00000   42.52855    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0901:    0.00000    0.00000    0.00000   38.54401   57.60589    0.00000    0.00000    0.00000   47.38924    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   46.83486    0.00000   42.36559    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0902:    0.00000    0.00000    0.00000   38.44102   56.67751    0.00000    0.00000    0.00000   47.33451    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   46.77428    0.00000   42.02860    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0903:    0.00000    0.00000    0.00000   38.36046   55.91671    0.00000    0.00000    0.00000   47.10302    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   46.67253    0.00000   41.84105    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0904:    0.00000    0.00000    0.00000   38.26759   55.00689    0.00000    0.00000    0.00000   46.84209    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   46.53106    0.00000   41.58390    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0905:    0.00000    0.00000    0.00000   38.17401   54.64405    0.00000    0.00000    0.00000   46.53752    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   46.41714    0.00000   41.34838    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0906:    0.00000    0.00000    0.00000   38.09904   54.19924    0.00000    0.00000    0.00000   46.31787    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   46.29205    0.00000   41.03554    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0907:    0.00000    0.00000    0.00000   37.98406   53.61165    0.00000    0.00000    0.00000   46.09528    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   46.19008    0.00000   40.72629    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0908:    0.00000    0.00000    0.00000   37.92723   53.28350    0.00000    0.00000    0.00000   45.98069    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   46.10217    0.00000   40.44853    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0909:    0.00000    0.00000    0.00000   37.83197   53.37443    0.00000    0.00000    0.00000   45.78582    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   46.05868    0.00000   40.15423    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0910:    0.00000    0.00000    0.00000   37.73663   52.92964    0.00000    0.00000    0.00000   45.71369    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   45.96659    0.00000   39.92881    0.00000    0.00000    0.00000    0.00000    0.00000
